Source,Target,Weight
14089735,45425758,0.7200174847355503
43526066,7691631,0.7200174847355503
4380969,24657889,0.7200174847355503
60637159,60637206,0.7200174847355503
10674058,7691631,0.7200174847355503
301742,45766550,0.7200174847355503
4780572,36420691,0.7200174847355503
460078,7639232,0.7200174847355503
50695926,19261272,0.7200174847355503
50859563,42436885,0.8674945006958544
21749516,1385122,0.8674945006958544
24897645,5875030,0.7200174847355503
41557420,25136308,0.9783053450895964
41557420,1424470,0.7200174847355503
49194732,3301400,0.7200174847355503
4983184,321278,0.7200174847355503
24897645,62705699,0.7200174847355503
31492490,54984270,0.8674945006958544
16961558,13807928,0.7200174847355503
20896324,21388550,0.7200174847355503
34341577,11939484,0.7200174847355503
46716359,16008426,0.7200174847355503
62752279,3214406,0.7200174847355503
53370988,33947548,0.7200174847355503
54575825,55956740,0.7200174847355503
38434858,24891661,0.7200174847355503
51777407,27828339,0.7200174847355503
58699525,54173593,0.7200174847355503
1181927,4164482,0.9671825483585118
24657977,3301400,0.8674945006958544
40328394,13027352,0.7200174847355503
35951404,24195339,0.9671825483585118
52083467,10097543,0.9848968133715112
10642708,3149845,0.7200174847355503
35448780,29102367,0.7200174847355503
32247847,46494071,0.8674945006958544
56889650,17728164,0.7200174847355503
8604178,10097543,0.9381875090012127
18410674,24868135,0.9381875090012127
5741125,43916699,0.7200174847355503
6093316,51474893,0.9848970038181756
7962111,12225546,0.9381875090012127
23404839,7691631,0.7200174847355503
22882621,11939484,0.7200174847355503
108278,7253769,0.7200174847355503
31288958,14125254,0.9671825483585118
36040894,6498492,0.7200174847355503
53370988,46283752,0.7200174847355503
56555308,32215970,0.7200174847355503
44869078,36535156,0.7200174847355503
32180714,39657587,0.7200174847355503
45766550,13258039,0.9381875090012127
61812065,46636443,0.7200174847355503
24691293,8514,0.7200174847355503
44252317,33202667,0.8674945006958544
35520634,11061773,0.9848524024238355
15073130,6498492,0.7200174847355503
26509369,38881222,0.7200174847355503
50258379,14210523,0.7200174847355503
51457456,11672345,0.7200174847355503
1210071,18801276,0.7200174847355503
55956740,54575825,0.7200174847355503
7363211,991475,0.8674945006958544
4723248,20929025,0.7200174847355503
24774658,6780767,0.7200174847355503
3678731,37616442,0.7200174847355503
28366981,15350898,0.7200174847355503
28059353,33742985,0.7200174847355503
14960387,20445947,0.7200174847355503
26702968,168370,0.7200174847355503
2189967,29976873,0.7200174847355503
7253769,108278,0.7200174847355503
24612415,5896564,0.7200174847355503
41881900,42131201,0.9848524024238355
51307118,11672345,0.7200174847355503
5642413,7357595,0.8674945006958544
38834157,54120965,0.7200174847355503
16999809,15443575,0.7200174847355503
54120965,53369484,0.7200174847355503
30100099,22847604,0.8674945006958544
47401006,10247874,0.7200174847355503
43897107,41571541,0.8674945006958544
52284264,20929025,0.7200174847355503
36960321,49598840,0.7200174847355503
20580498,10826219,0.7200174847355503
45873864,4780572,0.7200174847355503
59469085,6498492,0.8674945006958544
61815853,6498492,0.7200174847355503
12004006,56764583,0.7200174847355503
16183015,13530047,0.8674945006958544
321278,11167738,0.9381875090012127
59096058,9852918,0.9381875090012127
3629537,14303048,0.9671825483585118
60750744,8966356,0.7200174847355503
17374659,3149845,0.7200174847355503
17959555,15045751,0.7200174847355503
33822149,31504491,0.9381875090012127
36947866,3638964,0.8674945006958544
10851820,21413198,0.7200174847355503
1446467,26516210,0.7200174847355503
24868135,57909178,0.8674945006958544
57909178,24868135,0.7200174847355503
2077020,27193779,0.7200174847355503
17728164,14125254,0.9381875090012127
6922463,1090311,0.7200174847355503
5532320,43003744,0.7200174847355503
3504464,3504505,0.7200174847355503
55343540,2237981,0.7200174847355503
50168898,50779358,0.9671825483585118
62812779,17224514,0.8674945006958544
20171642,20484506,0.7200174847355503
33202667,64255423,0.9381875090012127
26884724,734934,0.8674945006958544
45502608,10674058,0.7200174847355503
19957276,9037631,0.7200174847355503
41913731,381979,0.7200174847355503
60534237,35326416,0.7200174847355503
33610278,3301400,0.7200174847355503
29455960,9385519,0.8674945006958544
1187853,32339800,0.9381875090012127
36960637,9278888,0.7200174847355503
20307596,2050163,0.7200174847355503
41881900,321278,0.9783053450895964
39820044,39504796,0.9845668292778369
41881900,52413659,0.7200174847355503
57386052,33718145,0.7200174847355503
15073130,1520275,0.7200174847355503
63356659,63356771,0.7200174847355503
16563587,20580498,0.8674945006958544
27806545,41829476,0.7200174847355503
33767206,41829476,0.7200174847355503
62367558,63613430,0.7200174847355503
7918325,40135191,0.7200174847355503
62412837,62367558,0.7200174847355503
2945088,17197934,0.8674945006958544
16554739,7833168,0.7200174847355503
10674058,45502608,0.7200174847355503
15221515,57309106,0.7200174847355503
1301584,654608,0.7200174847355503
1064563,507775,0.9381875090012127
37613710,21909749,0.8674945006958544
40686014,3638964,0.7200174847355503
28059353,44774566,0.7200174847355503
42283287,20929025,0.8674945006958544
25774285,25069680,0.8674945006958544
44930707,64340716,0.9381875090012127
37198148,64340716,0.8674945006958544
32264183,64340716,0.8674945006958544
60115618,60115659,0.7200174847355503
51283658,2560988,0.7200174847355503
43685186,1446467,0.7200174847355503
34013728,33902006,0.9381875090012127
29798880,15452919,0.7200174847355503
20891076,19745004,0.7200174847355503
53154390,43903637,0.7200174847355503
36891867,96071,0.7200174847355503
3100121,16104394,0.7200174847355503
1801829,30779589,0.7200174847355503
698041,3955647,0.7200174847355503
3678731,31829770,0.7200174847355503
640534,658518,0.7200174847355503
19076589,3867127,0.8674945006958544
40008106,9384267,0.7200174847355503
58697353,9384267,0.7200174847355503
55225846,27631673,0.7200174847355503
53356367,7691631,0.7200174847355503
22923251,48599462,0.7200174847355503
1206729,47671127,0.7200174847355503
32356864,16587283,0.7200174847355503
40823322,40765298,0.8674945006958544
41881900,3342055,0.7200174847355503
57350423,40037231,0.7200174847355503
10097543,10453902,0.9783053450895964
19745004,1424470,0.7200174847355503
596892,997338,0.9783053450895964
37500192,24063576,0.7200174847355503
23652126,2504560,0.7200174847355503
10041891,45589754,0.7200174847355503
46716359,7833168,0.7200174847355503
34138622,33655535,0.7200174847355503
6498492,15073130,0.7200174847355503
30972886,858127,0.7200174847355503
24690303,61014987,0.7200174847355503
47852032,32836701,0.9381875090012127
1446467,13414105,0.7200174847355503
18609427,6644973,0.7200174847355503
62728051,42417822,0.7200174847355503
584410,36818673,0.7200174847355503
17728164,23096959,0.7200174847355503
8100370,27193779,0.8674945006958544
10805187,62450795,0.8674945006958544
36661850,481872,0.7200174847355503
39722512,35120039,0.7200174847355503
63616998,42875638,0.9381875090012127
12034070,1217614,0.7200174847355503
41692693,3623050,0.7200174847355503
6248645,6235174,0.7200174847355503
400664,54443617,0.7200174847355503
41881900,60630844,0.9848971146518808
8514,494159,0.7200174847355503
50691713,51507157,0.7200174847355503
56841883,321278,0.8674945006958544
29893472,671825,0.8674945006958544
61622867,15514912,0.7200174847355503
15514912,61622867,0.7200174847355503
56764583,12004006,0.7200174847355503
7760890,3301400,0.8674945006958544
44770441,57363293,0.8674945006958544
59028028,55768463,0.7200174847355503
184460,5152372,0.8674945006958544
48006145,14089735,0.7200174847355503
3623050,53238813,0.9671825483585118
48004987,20580498,0.7200174847355503
1864233,1864194,0.984897109135554
62450795,10805187,0.7200174847355503
58574577,33202667,0.7200174847355503
3504505,3504464,0.8674945006958544
14791963,7044114,0.7200174847355503
7044114,14791963,0.7200174847355503
43790903,62367558,0.7200174847355503
7691631,54503347,0.9671825483585118
7691631,46089560,0.9783053450895964
33524486,7613257,0.8674945006958544
1801829,42467001,0.9671825483585118
53981347,20580498,0.8674945006958544
31189240,39105423,0.7200174847355503
32215970,20929025,0.7200174847355503
16316451,56533838,0.8674945006958544
15799524,45489191,0.8674945006958544
36953657,40667593,0.8674945006958544
41930235,39293824,0.7200174847355503
6664047,8402497,0.7200174847355503
41092776,60257626,0.7200174847355503
18741313,14089735,0.7200174847355503
45717250,45557469,0.9381875090012127
8966356,481872,0.7200174847355503
4580780,1283503,0.9671825483585118
54503347,26509369,0.7200174847355503
27099840,2436255,0.7200174847355503
51344082,465681,0.8674945006958544
11730342,24700171,0.8674945006958544
41881900,84822,0.9381875090012127
56260598,5694513,0.9671825483585118
5875030,16256144,0.7200174847355503
65231124,51951003,0.7200174847355503
66831879,60206172,0.7200174847355503
12928435,13521137,0.9381875090012127
47903333,24195339,0.8674945006958544
58817363,65252,0.7200174847355503
23096959,10443324,0.9824618352411365
10443324,23096959,0.9671825483585118
60374819,39586505,0.8674945006958544
6296790,53330030,0.7200174847355503
37717474,29891188,0.9848968133715112
37717474,35520634,0.7200174847355503
36420691,42713185,0.9671825483585118
5069237,930571,0.7200174847355503
8135462,40704717,0.983999822961065
7691631,20415251,0.7200174847355503
34880993,39903075,0.9381875090012127
2113067,525316,0.7200174847355503
44203721,32787174,0.7200174847355503
36817565,33861747,0.7200174847355503
64396357,321278,0.7200174847355503
64396357,9325315,0.7200174847355503
35312458,46636443,0.7200174847355503
641512,657061,0.8674945006958544
60733574,42652796,0.9671825483585118
65057475,33767206,0.8674945006958544
38962730,33767206,0.7200174847355503
33653601,1254497,0.7200174847355503
60630844,41881900,0.9671825483585118
32202720,12888993,0.9381875090012127
38431663,23357588,0.9671825483585118
23681676,9603889,0.7200174847355503
45259073,3301400,0.7200174847355503
20580498,321278,0.7200174847355503
37489525,21244505,0.7200174847355503
41690093,45687347,0.7200174847355503
1409544,168370,0.7200174847355503
61749868,23325575,0.8674945006958544
597114,44999898,0.9671825483585118
26567889,26567881,0.7200174847355503
46805578,12256376,0.9671825483585118
42652796,60733574,0.9845668292778369
30892477,35395056,0.7200174847355503
49213884,55796146,0.9381875090012127
26567881,4287066,0.8674945006958544
14338121,4297273,0.9671825483585118
19117456,29028775,0.7200174847355503
62056780,65561709,0.9381875090012127
20980012,49086513,0.7200174847355503
64242653,40403310,0.7200174847355503
24474138,321278,0.7200174847355503
7206131,1283503,0.7200174847355503
44626250,29028775,0.8674945006958544
27279174,50063252,0.7200174847355503
5860736,25494512,0.7200174847355503
44999898,597114,0.9671825483585118
52305585,23096959,0.7200174847355503
18068542,1254497,0.7200174847355503
45231310,26192117,0.7200174847355503
657061,641512,0.7200174847355503
16542494,16346380,0.9848971146536399
53745720,20929025,0.8674945006958544
28283593,7691631,0.8674945006958544
26567881,26567889,0.8674945006958544
5187096,27193779,0.7200174847355503
10455073,10097543,0.7200174847355503
11116372,321278,0.8674945006958544
60750744,20580498,0.9847755836918791
17928207,46297649,0.8674945006958544
33202667,59032561,0.7200174847355503
14303048,3629537,0.8674945006958544
58154377,23096959,0.7200174847355503
19608522,23096959,0.8674945006958544
19608522,16563587,0.7200174847355503
596892,28710753,0.7200174847355503
36891867,27193779,0.7200174847355503
2006876,19390712,0.9381875090012127
24195339,504220,0.7200174847355503
38492553,38492041,0.7200174847355503
5694513,56260598,0.7200174847355503
37791069,7530802,0.7200174847355503
47622864,21433270,0.8674945006958544
58331146,56723754,0.7200174847355503
16008423,65057475,0.7200174847355503
168370,1323072,0.7200174847355503
49475012,44838949,0.9848806654715433
56087776,9384267,0.7200174847355503
8474136,1451352,0.7200174847355503
12004006,6938835,0.7200174847355503
4619701,24063576,0.7200174847355503
18088846,61755229,0.7200174847355503
52039406,20698341,0.7200174847355503
52630616,32247847,0.7200174847355503
18503721,29028775,0.9671825483585118
5839692,3678731,0.9381875090012127
23357588,38431663,0.7200174847355503
203666,45206013,0.9671825483585118
507775,14845405,0.8674945006958544
48599462,42006308,0.7200174847355503
2014929,54980593,0.7200174847355503
48181728,39487546,0.8674945006958544
41194255,14089735,0.8674945006958544
55504627,20580498,0.9381875090012127
33389183,597114,0.7200174847355503
63356659,1446467,0.7200174847355503
59469085,61812065,0.7200174847355503
24612415,9305004,0.7200174847355503
41730120,3678731,0.8674945006958544
50715237,5532320,0.7200174847355503
39554400,5250457,0.7200174847355503
64144369,48496835,0.7200174847355503
66732969,66712801,0.7200174847355503
11225014,16563587,0.7200174847355503
3678731,27193779,0.7200174847355503
6764581,764708,0.8674945006958544
65386900,16425042,0.7200174847355503
65386900,25003905,0.7200174847355503
35951404,56664051,0.7200174847355503
47576910,29605985,0.7200174847355503
50489089,47903333,0.8674945006958544
64340188,5806776,0.8674945006958544
29099181,9384267,0.7200174847355503
33861747,36817565,0.8674945006958544
1038468,168370,0.7200174847355503
63020164,60807171,0.8674945006958544
23986910,17812682,0.7200174847355503
10981994,21741891,0.7200174847355503
65773158,54980593,0.7200174847355503
63090054,63089994,0.7200174847355503
15280279,25887611,0.7200174847355503
11617504,46835599,0.9381875090012127
24894889,168370,0.7200174847355503
66377221,32935745,0.9381875090012127
50859563,50258379,0.7200174847355503
24891661,654608,0.7200174847355503
43515791,10443324,0.7200174847355503
24195339,49016322,0.8674945006958544
17714713,17689377,0.8674945006958544
60561834,5550567,0.7200174847355503
41881900,42534055,0.9783053450895964
62168035,21280081,0.7200174847355503
19606628,32654500,0.7200174847355503
38765967,27504653,0.8674945006958544
3623050,52855516,0.8674945006958544
51556828,31046054,0.7200174847355503
27981533,7760890,0.9671825483585118
34659664,9998516,0.7200174847355503
20989983,9384267,0.7200174847355503
65158310,47394776,0.7200174847355503
60832323,19036577,0.7200174847355503
11931032,1181927,0.7200174847355503
54102761,32935745,0.9824618352411365
19467101,1272129,0.8674945006958544
39105425,10270250,0.8674945006958544
34659664,7691631,0.8674945006958544
36376183,11167738,0.7200174847355503
36953657,1917262,0.9671825483585118
43964563,9384267,0.9671825483585118
63730796,64970925,0.7200174847355503
33202667,44252317,0.9381875090012127
43690238,48440279,0.7200174847355503
57418316,132108,0.8674945006958544
24841635,3678731,0.7200174847355503
43984019,2034023,0.7200174847355503
1254797,8514,0.7200174847355503
1254797,308770,0.7200174847355503
40841283,25273785,0.7200174847355503
29028775,15062869,0.7200174847355503
32935745,54102761,0.7200174847355503
29220809,41829476,0.7200174847355503
4106792,5191883,0.8674945006958544
5347074,5839692,0.7200174847355503
22841302,7691631,0.9381875090012127
22442668,40686014,0.8674945006958544
15309233,4287066,0.9381875090012127
5405905,5069237,0.8674945006958544
64255423,33202667,0.7200174847355503
671825,52261708,0.7200174847355503
48007294,41458519,0.8674945006958544
34070601,5532320,0.8674945006958544
32191748,14089735,0.7200174847355503
20580498,44350607,0.7200174847355503
1431547,117741,0.9381875090012127
43256426,36891867,0.7200174847355503
16346380,60115647,0.7200174847355503
47632525,20287787,0.7200174847355503
50304279,60630844,0.9381875090012127
8049897,21585053,0.9783053450895964
45686574,12898486,0.8674945006958544
7805144,488514,0.7200174847355503
63761297,65095652,0.7200174847355503
43830328,30162008,0.7200174847355503
30162008,43830328,0.7200174847355503
34022240,33697675,0.8674945006958544
55638412,16286131,0.7200174847355503
55432988,24195339,0.7200174847355503
35693455,2750721,0.8674945006958544
168370,1038468,0.7200174847355503
15221515,44979576,0.7200174847355503
44689601,45793760,0.7200174847355503
43615745,12256376,0.7200174847355503
43543393,519832,0.7200174847355503
51182505,51946237,0.7200174847355503
17224514,62812779,0.7200174847355503
56210635,211588,0.7200174847355503
6908774,14791963,0.7200174847355503
764708,3010630,0.7200174847355503
42446930,40892817,0.7200174847355503
56941978,9214768,0.7200174847355503
55435270,27193779,0.9671825483585118
1717192,488514,0.7200174847355503
39406254,512332,0.7200174847355503
63616998,26931359,0.7200174847355503
42143408,59779880,0.7200174847355503
37496521,9384267,0.7200174847355503
997338,596892,0.9824618352411365
44544444,32024077,0.7200174847355503
18567587,11693709,0.7200174847355503
15460666,3745077,0.7200174847355503
38629282,8962829,0.8674945006958544
6296790,22321368,0.7200174847355503
45717250,50461701,0.7200174847355503
40704717,44370739,0.7200174847355503
43756635,34725861,0.7200174847355503
60115618,60115785,0.7200174847355503
60115618,60115647,0.7200174847355503
54230994,20580498,0.8674945006958544
59284953,42488903,0.7200174847355503
27576132,2050163,0.7200174847355503
2791179,2863909,0.8674945006958544
1182756,2863909,0.7200174847355503
43640830,29028775,0.7200174847355503
28932001,18398494,0.8674945006958544
36902910,35015510,0.7200174847355503
858127,8357227,0.7200174847355503
745456,12499251,0.7200174847355503
39534835,4128353,0.8674945006958544
4287066,26567881,0.7200174847355503
37734226,9309093,0.7200174847355503
50461701,45717250,0.9381875090012127
36535156,46494071,0.7200174847355503
15923295,41829476,0.7200174847355503
30969188,3678731,0.8674945006958544
52104368,16416867,0.9381875090012127
21244924,25136308,0.7200174847355503
42481664,24195339,0.983999822961065
32024077,11167738,0.9671825483585118
14131914,3618133,0.7200174847355503
9384267,46891997,0.8674945006958544
27804716,27835638,0.7200174847355503
13530047,16183015,0.8674945006958544
19245490,10312708,0.7200174847355503
46716359,18743342,0.7200174847355503
557980,10187082,0.7200174847355503
19816973,54678792,0.984897114653732
58153528,42875638,0.7200174847355503
2031640,9106565,0.7200174847355503
62812779,44253742,0.8674945006958544
58331146,47903333,0.7200174847355503
10247874,24474126,0.7200174847355503
17073481,2031640,0.8674945006958544
27883327,26873147,0.7200174847355503
1323072,168370,0.9783053450895964
2375854,1460385,0.7200174847355503
5806776,64340188,0.7200174847355503
64340188,5474834,0.7200174847355503
23974149,3214406,0.7200174847355503
63417790,692528,0.7200174847355503
1125389,8514,0.7200174847355503
53496835,39504796,0.7200174847355503
41829476,30892477,0.7200174847355503
51001011,168370,0.7200174847355503
12256376,43385504,0.9381875090012127
599695,24657889,0.7200174847355503
25494512,5860736,0.7200174847355503
15062869,10270250,0.7200174847355503
6838921,20653934,0.7200174847355503
10674033,1431547,0.8674945006958544
53824369,13124802,0.7200174847355503
39003227,39006836,0.8674945006958544
64224501,7963570,0.7200174847355503
11726647,11672345,0.7200174847355503
671825,50118546,0.9381875090012127
41881900,43924169,0.9381875090012127
54906742,7053637,0.7200174847355503
38460192,51957189,0.7200174847355503
38460192,40037231,0.7200174847355503
1610564,24109199,0.7200174847355503
16346380,60115659,0.7200174847355503
1451352,321278,0.8674945006958544
29675401,35951404,0.7200174847355503
45873864,714074,0.7200174847355503
9385519,53745720,0.7200174847355503
4723248,21244924,0.7200174847355503
34294743,5532320,0.7200174847355503
55698731,18150451,0.8674945006958544
46891997,29996513,0.7200174847355503
21078071,11167738,0.7200174847355503
16286131,47860620,0.7200174847355503
36463352,35968578,0.7200174847355503
53928710,5786013,0.8674945006958544
20484506,20171642,0.7200174847355503
4524181,52855516,0.8674945006958544
46041284,41881900,0.7200174847355503
2014929,1460385,0.7200174847355503
48496835,58482213,0.7200174847355503
26509369,54503347,0.7200174847355503
8139882,4335576,0.7200174847355503
11639637,24993103,0.7200174847355503
51964039,3604157,0.7200174847355503
43263588,597879,0.8674945006958544
31578025,1217614,0.7200174847355503
5839692,24119524,0.8674945006958544
19489568,13295813,0.7200174847355503
47640370,47622864,0.7200174847355503
52773157,20929025,0.7200174847355503
58744816,10247874,0.7200174847355503
14089735,2034023,0.7200174847355503
40135191,41039850,0.7200174847355503
40135191,47609714,0.7200174847355503
22855240,15533753,0.7200174847355503
15533753,22855240,0.7200174847355503
63752974,65095652,0.9381875090012127
34447499,19036577,0.7200174847355503
59700207,10985948,0.7200174847355503
17180970,8962829,0.7200174847355503
3629537,52855516,0.7200174847355503
5420581,6136261,0.7200174847355503
65252,59227528,0.7200174847355503
65569906,49679971,0.7200174847355503
17980776,36316259,0.7200174847355503
42682859,34762405,0.7200174847355503
858127,66392879,0.8674945006958544
6246304,6228403,0.7200174847355503
6307266,64340188,0.7200174847355503
58741711,47903333,0.983999822961065
27504653,38765967,0.7200174847355503
42875638,63616998,0.7200174847355503
32208598,7639232,0.7200174847355503
23465506,1090311,0.7200174847355503
47430181,39923176,0.8674945006958544
58535706,32023078,0.7200174847355503
61886109,5839692,0.7200174847355503
1520275,15073130,0.7200174847355503
13316291,15728293,0.7200174847355503
22355214,47394776,0.8674945006958544
46565708,52261708,0.7200174847355503
43281905,54980593,0.7200174847355503
52643796,29455960,0.7200174847355503
20891020,20896532,0.7200174847355503
56356706,52630616,0.8674945006958544
11921791,15647808,0.7200174847355503
63995402,53311716,0.7200174847355503
43332504,23096959,0.7200174847355503
6515095,10066825,0.7200174847355503
12593977,10066825,0.7200174847355503
11953973,10066825,0.7200174847355503
23885266,36124357,0.7200174847355503
12106931,3638964,0.7200174847355503
29891188,31404632,0.7200174847355503
54980593,37489525,0.8674945006958544
54921952,5710848,0.7200174847355503
43372569,39504796,0.8674945006958544
62099286,26820798,0.7200174847355503
35280897,15974409,0.7200174847355503
53745720,9385519,0.7200174847355503
60421762,30608771,0.7200174847355503
36960293,20580498,0.8674945006958544
32897150,36895421,0.7200174847355503
48318543,29028775,0.7200174847355503
36732493,37128954,0.9845668292778369
41881900,46041284,0.9381875090012127
8467808,5474834,0.7200174847355503
31790386,45679268,0.7200174847355503
5746963,2484397,0.7200174847355503
57936731,45936895,0.7200174847355503
2560988,3678731,0.7200174847355503
65678789,958314,0.7200174847355503
52630616,44869078,0.8674945006958544
53623304,36732493,0.9381875090012127
32935745,66377221,0.9381875090012127
32453839,34505683,0.7200174847355503
55929020,49453413,0.7200174847355503
55760054,6838921,0.7200174847355503
36891867,3678731,0.8674945006958544
39176269,36535156,0.7200174847355503
14125254,31288958,0.7200174847355503
11939484,2203645,0.7200174847355503
12256376,67763937,0.984897114653732
5150954,61431422,0.7200174847355503
37327577,33870982,0.7200174847355503
13220460,46805578,0.7200174847355503
27729907,23096959,0.9381875090012127
66944590,15062869,0.7200174847355503
8966356,15533753,0.7200174847355503
3056468,321278,0.7200174847355503
53492012,53213638,0.8674945006958544
53213638,53214857,0.7200174847355503
19608522,38843429,0.7200174847355503
24250009,1784628,0.7200174847355503
16563587,3698588,0.7200174847355503
19608522,27729907,0.7200174847355503
8715146,9325315,0.9381875090012127
27509924,53530870,0.9824618352411365
576201,35640229,0.7200174847355503
60374819,39586616,0.7200174847355503
44541556,36732493,0.9671825483585118
1725199,23022377,0.8674945006958544
61739430,49029588,0.7200174847355503
24560307,53558755,0.983999822961065
2931111,14665922,0.7200174847355503
54091383,3678731,0.7200174847355503
67648772,5532320,0.7200174847355503
19990415,14812631,0.7200174847355503
11380094,37489525,0.7200174847355503
12225546,714074,0.7200174847355503
20580498,66509131,0.8674945006958544
4011054,574877,0.7200174847355503
22992936,23096959,0.7200174847355503
31070977,2055965,0.8674945006958544
50250915,58330635,0.8674945006958544
44838949,44838862,0.9848970738796065
32935745,42408804,0.7200174847355503
58233121,53213638,0.7200174847355503
39504796,39822254,0.9847755836918791
5561238,23096959,0.7200174847355503
30269686,6838921,0.8674945006958544
17373313,2310495,0.8674945006958544
37128954,36732493,0.8674945006958544
23166872,67452779,0.984897114653732
16256144,5875030,0.8674945006958544
52071471,15062869,0.7200174847355503
10826219,23096959,0.7200174847355503
48878697,31829770,0.7200174847355503
16316451,3544424,0.7200174847355503
63192522,4989164,0.8674945006958544
16316451,19483273,0.9381875090012127
42713185,36420691,0.9381875090012127
21018299,6093316,0.8674945006958544
10981994,892275,0.7200174847355503
15493825,10642708,0.7200174847355503
57910253,6093316,0.7200174847355503
23933452,10045175,0.8674945006958544
36919582,1362490,0.7200174847355503
24195339,49767244,0.8674945006958544
49767244,24195339,0.8674945006958544
13345709,12892263,0.7200174847355503
61736423,19606628,0.7200174847355503
7639232,32654500,0.7200174847355503
24195339,42481664,0.7200174847355503
14326082,2716160,0.7200174847355503
42454540,33002637,0.7200174847355503
42134885,64700995,0.7200174847355503
45499928,40037231,0.7200174847355503
53558755,24560307,0.7200174847355503
49096617,10247874,0.8674945006958544
42118261,9998516,0.7200174847355503
34822474,5811958,0.7200174847355503
66919586,67793333,0.9671825483585118
67793333,6838921,0.8674945006958544
67793333,66919586,0.7200174847355503
5474834,3149845,0.7200174847355503
46421678,7691631,0.7200174847355503
58535706,21233191,0.7200174847355503
21280081,62168035,0.7200174847355503
25280332,45557469,0.7200174847355503
35385455,25450557,0.7200174847355503
25450557,35385455,0.7200174847355503
50349114,16554739,0.7200174847355503
10851820,9385519,0.8674945006958544
34586916,9384267,0.8674945006958544
34414315,20929025,0.7200174847355503
51914773,45431898,0.7200174847355503
64340188,7792553,0.9671825483585118
60099164,9325315,0.7200174847355503
21585053,8049897,0.7200174847355503
42878787,10178188,0.9381875090012127
39923176,68046216,0.8674945006958544
39923176,66871728,0.8674945006958544
49695607,17163720,0.7200174847355503
3698588,23096959,0.9381875090012127
29261473,29329884,0.7200174847355503
50224698,65431553,0.8674945006958544
8858446,7357595,0.983999822961065
7357595,8858446,0.7200174847355503
32737992,53492012,0.8674945006958544
32737992,53658916,0.7200174847355503
3678731,31077672,0.7200174847355503
34302698,11061773,0.8674945006958544
49386559,2189967,0.7200174847355503
7954168,4164482,0.7200174847355503
66509131,20580498,0.9824618352411365
59488267,59489782,0.7200174847355503
40686014,23096959,0.7200174847355503
3214406,17979442,0.8674945006958544
67763937,49453413,0.7200174847355503
41690044,41690093,0.7200174847355503
65413483,26509369,0.7200174847355503
59383148,7691631,0.7200174847355503
65431553,50224698,0.7200174847355503
67070359,19866730,0.7200174847355503
22254856,7825571,0.7200174847355503
45091124,20929025,0.7200174847355503
35791664,4128353,0.7200174847355503
21233191,23096959,0.7200174847355503
60874241,65231124,0.7200174847355503
62091339,20580498,0.9671825483585118
34505683,32453839,0.7200174847355503
68046216,66871728,0.7200174847355503
11178020,6567216,0.7200174847355503
5561585,6829204,0.7200174847355503
671825,46565708,0.9381875090012127
34383946,27744075,0.7200174847355503
27744075,34383946,0.7200174847355503
24441159,46636443,0.7200174847355503
9325315,46964719,0.7200174847355503
67989223,66740566,0.7200174847355503
50657250,35882519,0.9783053450895964
41478768,40403310,0.7200174847355503
21144543,20484506,0.7200174847355503
62340865,19483273,0.7200174847355503
2878641,106310,0.7200174847355503
42878787,13779937,0.7200174847355503
321278,560495,0.7200174847355503
66871728,39923176,0.8674945006958544
5532320,5239185,0.7200174847355503
24612415,5474834,0.8674945006958544
63537249,31077672,0.7200174847355503
45873864,6749378,0.8674945006958544
36371959,16180304,0.7200174847355503
8135462,40135191,0.7200174847355503
32895424,53369484,0.7200174847355503
41884952,26505295,0.7200174847355503
4709434,8763586,0.9824618352411365
46283752,18845024,0.7200174847355503
38273403,35640229,0.7200174847355503
943149,57910253,0.8674945006958544
7467217,3342055,0.7200174847355503
53344710,53438969,0.9381875090012127
28964450,28972890,0.8674945006958544
54645022,36891867,0.7200174847355503
56064459,1380117,0.7200174847355503
46835599,11617504,0.8674945006958544
67763937,45205350,0.8674945006958544
68465360,1446467,0.7200174847355503
51556828,23096959,0.8674945006958544
26634225,14131914,0.7200174847355503
65245908,873328,0.8674945006958544
67527666,60637206,0.9783053450895964
33653601,60374819,0.7200174847355503
20580498,27729907,0.7200174847355503
47540830,31492490,0.7200174847355503
32761680,11167738,0.7200174847355503
29309660,48006145,0.7200174847355503
51452356,321278,0.7200174847355503
44370739,15221515,0.7200174847355503
37489525,21923259,0.7200174847355503
51957189,38460192,0.9848806654715433
40037231,38460192,0.984897114378998
39965719,38460192,0.7200174847355503
34965552,9384267,0.7200174847355503
25312492,1090311,0.7200174847355503
4106792,52855516,0.8674945006958544
45975112,47515815,0.7200174847355503
34812687,34079386,0.7200174847355503
34079386,34812687,0.7200174847355503
48644547,13078968,0.7200174847355503
23389720,44803669,0.8674945006958544
673201,4164482,0.7200174847355503
59909973,47903333,0.9671825483585118
21923259,37489525,0.7200174847355503
56760633,54432168,0.7200174847355503
38962730,46802649,0.7200174847355503
59522149,22855240,0.7200174847355503
20636942,10270250,0.7200174847355503
34986469,56027663,0.7200174847355503
66557910,3638964,0.7200174847355503
56275820,40148684,0.9671825483585118
33933892,52855516,0.7200174847355503
56723754,32247847,0.8674945006958544
58184885,20580498,0.8674945006958544
2008728,8241100,0.7200174847355503
50379867,37874304,0.7200174847355503
66392879,13221727,0.7200174847355503
29028775,51452356,0.7200174847355503
66643519,55723051,0.9381875090012127
