Source,Target,Weight
32440005,943149,0.014383475920400818
25889832,7691631,0.010707755398955457
29243719,4110016,0.010707755398955457
728994,501326,0.010707755398955457
25837286,41003843,0.010707755398955457
19863257,9325315,0.010707755398955457
18477927,9384267,0.9958440211940601
447184,1252,0.010707755398955457
19387849,43506004,0.014646253532442026
24373694,858127,0.010707755398955457
33605063,12256376,0.012900962990922171
16328098,24560307,0.010707755398955457
7177096,15870488,0.010707755398955457
11589713,17728164,0.012900962990922171
29201308,29146289,0.010707755398955457
460078,321278,0.010707755398955457
19360616,31046054,0.9491233606532634
31635991,3319769,0.010707755398955457
17832726,10664,0.010707755398955457
36681087,734934,0.014610702161538149
39923176,33148320,0.9980314772904211
18802640,6235174,0.88060637274631
8635901,5932749,0.010707755398955457
8962829,12716501,0.010707755398955457
8962829,11621778,0.014610702161538149
1200050,25993378,0.010707755398955457
1200050,7613257,0.010707755398955457
2019,32104924,0.010707755398955457
24195339,10064545,0.010707755398955457
34555538,21233191,0.010707755398955457
30776365,3824442,0.8784131651543433
30892477,3489194,0.010707755398955457
7751264,1460385,0.010707755398955457
919161,893522,0.010707755398955457
11753734,25738703,0.012900962990922171
599695,18609427,0.010707755398955457
11672345,20929025,0.7309002939364968
9094192,37489525,0.012900962990922171
37489525,17689377,0.010707755398955457
18410674,19285766,0.010707755398955457
25273785,40841283,0.010707755398955457
43814778,5839692,0.012900962990922171
43191201,34138622,0.010707755398955457
447036,37489525,0.010707755398955457
20460946,15426083,0.014610702161538149
42547221,43558392,0.010707755398955457
23652126,1695406,0.010707755398955457
30175039,10391073,0.010707755398955457
10152133,3678731,0.010707755398955457
43842853,33653601,0.010707755398955457
24031839,21233191,0.7309002939364968
27713859,37079565,0.010707755398955457
13753636,19238853,0.012900962990922171
45296292,34105868,0.010707755398955457
24331457,734934,0.010707755398955457
734934,24331457,0.012900962990922171
5932749,24331457,0.010707755398955457
2720287,32969220,0.010707755398955457
29796836,8514,0.010707755398955457
39316027,19872456,0.012900962990922171
10800667,3989388,0.010707755398955457
29561893,24560307,0.010707755398955457
24560307,29561893,0.010707755398955457
37959073,893522,0.010707755398955457
8077957,7262203,0.9803186570033923
33370332,16554739,0.010707755398955457
4743255,3989388,0.010707755398955457
37093142,31046054,0.010707755398955457
22791752,28710753,0.012900962990922171
44654569,6975711,0.010707755398955457
23276718,10391073,0.010707755398955457
39467743,29561893,0.010707755398955457
2857373,7691631,0.012900962990922171
35307583,29434046,0.014383475920400818
29796836,3391269,0.010707755398955457
3391269,29796836,0.010707755398955457
39266291,22737333,0.012900962990922171
1390248,263379,0.012900962990922171
34105868,34082421,0.010707755398955457
19872456,873328,0.010707755398955457
18342541,17668033,0.010707755398955457
1181927,14531737,0.012900962990922171
23398306,9061947,0.010707755398955457
34278988,23229746,0.010707755398955457
15728293,31873557,0.010707755398955457
13567873,6094683,0.010707755398955457
37811967,29946971,0.014383475920400818
35690871,34105868,0.010707755398955457
2006876,2003641,0.012900962990922171
1811965,7639232,0.010707755398955457
41740912,39909775,0.010707755398955457
33389183,895341,0.012900962990922171
9118648,31734328,0.013952275573460527
2055965,1607357,0.010707755398955457
32916722,8458155,0.014642006625303393
317757,5710341,0.010707755398955457
40150496,32355438,0.010707755398955457
32355438,40150496,0.010707755398955457
32403967,31136177,0.010707755398955457
5532320,35520464,0.010707755398955457
12243435,34876145,0.010707755398955457
11289812,19205896,0.010707755398955457
13124802,23096959,0.8816576853288485
507775,1090311,0.014383475920400818
21233191,34724548,0.010707755398955457
8444568,21923259,0.010707755398955457
34138622,10064545,0.010707755398955457
5853229,45187834,0.014646918471323683
658518,11391151,0.010707755398955457
34447499,28867390,0.010707755398955457
40254129,2183193,0.012900962990922171
42122684,34876145,0.010707755398955457
20580498,11589713,0.012900962990922171
167174,11969507,0.7309002939364968
39030254,2203645,0.014383475920400818
39030254,6612466,0.010707755398955457
42970270,28062827,0.010707755398955457
11924937,11921791,0.010707755398955457
44570093,7691631,0.010707755398955457
8444568,37489525,0.010707755398955457
33421027,29028775,0.013952275573460527
2698821,714074,0.01454888882949496
29146289,29201308,0.010707755398955457
15426083,20460946,0.012900962990922171
9325315,20460946,0.010707755398955457
9325315,15426083,0.010707755398955457
22684655,168370,0.010707755398955457
42875638,34138622,0.010707755398955457
19014728,3594497,0.010707755398955457
9384267,35597922,0.012900962990922171
9214768,3731016,0.010707755398955457
9214768,3483944,0.010707755398955457
31320841,34396268,0.010707755398955457
31009853,34396268,0.010707755398955457
28138406,23086156,0.010707755398955457
3060959,11939484,0.010707755398955457
2189967,16865424,0.010707755398955457
4059138,12785038,0.010707755398955457
34137781,29990778,0.010707755398955457
4983184,931135,0.013952275573460527
28558604,7512484,0.012900962990922171
10865,8514,0.010707755398955457
19008038,11753734,0.010707755398955457
21233191,39595597,0.7330935015284635
946945,9037631,0.012900962990922171
15836812,3757512,0.010707755398955457
11213384,20580498,0.010707755398955457
21986991,20460946,0.010707755398955457
21986991,15426083,0.010707755398955457
26173767,3594497,0.010707755398955457
14037931,6093316,0.012900962990922171
24829371,28782747,0.010707755398955457
168370,8514,0.010707755398955457
35520464,34429296,0.010707755398955457
2410676,15778059,0.010707755398955457
4039952,19382615,0.010707755398955457
1362490,1778471,0.010707755398955457
27828339,38144492,0.010707755398955457
827590,2410676,0.010707755398955457
11796974,714074,0.012900962990922171
611921,308770,0.010707755398955457
27828097,33389183,0.010707755398955457
21923259,8444568,0.010707755398955457
11776720,1103607,0.010707755398955457
27193779,12243435,0.010707755398955457
20999008,7691631,0.010707755398955457
40663325,19745004,0.010707755398955457
24795646,13633443,0.7309002939364968
5532320,34762920,0.012900962990922171
527644,321278,0.010707755398955457
148848,17303641,0.010707755398955457
25345414,17303641,0.010707755398955457
25217345,32144511,0.010707755398955457
34577126,34355781,0.010707755398955457
4739298,7691631,0.010707755398955457
5806764,5806776,0.010707755398955457
34064482,34064493,0.010707755398955457
16865424,2189967,0.010707755398955457
2410676,1778471,0.010707755398955457
11896413,2163263,0.010707755398955457
42657936,10247874,0.010707755398955457
40508605,36469177,0.010707755398955457
23627382,19149794,0.7309002939364968
14189339,9384267,0.010707755398955457
890377,28710753,0.010707755398955457
6644549,2750721,0.010707755398955457
7705565,3195124,0.010707755398955457
41609076,27654303,0.013952275573460527
43506004,14135470,0.012900962990922171
9950667,15111821,0.010707755398955457
39006903,39006836,0.010707755398955457
4137249,39073784,0.010707755398955457
1090311,24636787,0.010707755398955457
28877410,10270250,0.010707755398955457
20168931,19745004,0.010707755398955457
3824442,30776365,0.7309002939364968
16176198,27441121,0.010707755398955457
2040151,39003227,0.010707755398955457
35745334,12048721,0.010707755398955457
40508605,29028775,0.9892509503655296
2893713,17303641,0.010707755398955457
270880,17303641,0.010707755398955457
149696,17303641,0.010707755398955457
14132156,17303641,0.010707755398955457
7253769,17303641,0.010707755398955457
5187096,34876145,0.010707755398955457
14430294,17303641,0.010707755398955457
18451775,17303641,0.010707755398955457
18409797,17303641,0.010707755398955457
18450862,17303641,0.010707755398955457
26738263,17303641,0.010707755398955457
37559299,943149,0.7309002939364968
27654303,41609076,0.010707755398955457
26050796,19031487,0.010707755398955457
11116372,16386099,0.010707755398955457
10153040,4523235,0.012900962990922171
24894901,1090311,0.012900962990922171
38668850,29946971,0.013952275573460527
20344193,4176043,0.010707755398955457
12067406,7792553,0.010707755398955457
21500952,22982974,0.012900962990922171
943149,39152400,0.9820645793770081
39152400,943149,0.7347414273670364
943149,38640773,0.01454888882949496
17453060,18410674,0.010707755398955457
11180687,23096959,0.9781254494114255
13078968,42318856,0.010707755398955457
11545371,7177096,0.010707755398955457
5532320,34139070,0.012900962990922171
34139070,5532320,0.7309002939364968
9325315,34876145,0.010707755398955457
38126184,33148320,0.7309002939364968
24829371,30722866,0.010707755398955457
9118648,9384267,0.010707755398955457
34577126,34139070,0.7330935015284635
1252,447184,0.010707755398955457
19360616,15388290,0.010707755398955457
10469184,5806776,0.010707755398955457
11391151,658518,0.010707755398955457
41756998,37489525,0.014383475920400818
34105868,5532320,0.012900962990922171
29102367,106310,0.012900962990922171
14294585,30388450,0.010707755398955457
5532320,34294743,0.88060637274631
26282928,4110016,0.010707755398955457
26658897,4110016,0.010707755398955457
13633443,24795646,0.7309002939364968
308770,392785,0.88060637274631
380961,3678731,0.010707755398955457
749137,1064563,0.010707755398955457
14536054,17453060,0.010707755398955457
3582725,4635510,0.010707755398955457
43036442,10270250,0.010707755398955457
4046291,3444030,0.010707755398955457
12886172,11124336,0.010707755398955457
38952298,19872456,0.010707755398955457
22669193,30030653,0.9803186570033923
143580,6862780,0.010707755398955457
42875638,42875798,0.014383475920400818
27776551,41646393,0.010707755398955457
25915209,24322390,0.010707755398955457
17132838,9887009,0.012900962990922171
1778471,1362490,0.012900962990922171
15388290,7691631,0.014383475920400818
42757577,23499637,0.010707755398955457
15467734,24195339,0.010707755398955457
10776021,2560988,0.010707755398955457
24195339,3214406,0.012900962990922171
18454064,7530570,0.9513165682452301
34129761,5532320,0.010707755398955457
12278235,19382615,0.010707755398955457
12658090,34068092,0.010707755398955457
38640773,943149,0.012900962990922171
37082871,943149,0.012900962990922171
9992805,108278,0.010707755398955457
35866370,39642930,0.010707755398955457
45187834,5853229,0.010707755398955457
37291353,9384267,0.010707755398955457
41826844,35563024,0.010707755398955457
26567881,18609427,0.010707755398955457
2006876,17372733,0.7309002939364968
36661850,206084,0.010707755398955457
14993021,33653617,0.010707755398955457
168370,117302,0.010707755398955457
79352,168370,0.010707755398955457
17453060,14536054,0.012900962990922171
4176043,3342055,0.010707755398955457
8514,79352,0.010707755398955457
2500088,79352,0.010707755398955457
2500088,8514,0.010707755398955457
44262636,33370332,0.012900962990922171
9461481,11589713,0.010707755398955457
14514251,1181927,0.010707755398955457
206084,4279682,0.010707755398955457
7713151,206084,0.010707755398955457
39858489,12898486,0.010707755398955457
27728976,37489525,0.010707755398955457
9335660,9334445,0.010707755398955457
33328915,33653601,0.010707755398955457
2851691,1200050,0.010707755398955457
42318856,13078968,0.010707755398955457
6093316,10270250,0.010707755398955457
4434126,168370,0.010707755398955457
3489194,37489525,0.010707755398955457
42004446,19872456,0.010707755398955457
33258973,13124802,0.8784131651543433
18033628,11167738,0.010707755398955457
44122893,8633551,0.010707755398955457
20580498,9998516,0.9491233606532634
23096959,22002058,0.010707755398955457
11131631,4524181,0.010707755398955457
30769761,18609427,0.010707755398955457
20667318,24441429,0.010707755398955457
38133364,39266291,0.010707755398955457
12877731,8266573,0.7309002939364968
38273206,11167738,0.010707755398955457
9534760,4128353,0.010707755398955457
24636787,1090311,0.010707755398955457
22442668,23096959,0.012900962990922171
42838749,27654303,0.010707755398955457
2100564,2007237,0.010707755398955457
9992805,7691631,0.9491233606532634
40320893,3314,0.010707755398955457
33655535,33653601,0.010707755398955457
19321290,9325315,0.010707755398955457
33655535,33655518,0.010707755398955457
858127,27790033,0.010707755398955457
25126616,33457642,0.010707755398955457
14145700,23623214,0.010707755398955457
24067383,14119537,0.010707755398955457
3672542,138312,0.010707755398955457
24727800,17925227,0.010707755398955457
33945,488514,0.010707755398955457
32024574,23584825,0.010707755398955457
6506651,34876145,0.010707755398955457
9583685,7480345,0.010707755398955457
3583552,3758878,0.010707755398955457
6248645,24516568,0.010707755398955457
2203645,39030254,0.010707755398955457
26506083,14089735,0.010707755398955457
19272315,18225913,0.014646918471319955
10887157,48296,0.010707755398955457
507775,206084,0.014383475920400818
18410674,14536054,0.012900962990922171
9207280,19076737,0.010707755398955457
23403252,41642019,0.012900962990922171
37584461,29946971,0.014383475920400818
11551538,14185551,0.010707755398955457
31323121,507775,0.010707755398955457
28366058,33866783,0.012900962990922171
16752620,23096959,0.7309002939364968
16180304,36371959,0.010707755398955457
44264925,41881900,0.9513165682452301
9986619,5710341,0.012900962990922171
32262410,11116372,0.010707755398955457
27082457,640534,0.010707755398955457
4110016,29300004,0.010707755398955457
3301400,46047805,0.012900962990922171
3910314,3989388,0.010707755398955457
37931301,31404632,0.010707755398955457
42252197,41429853,0.013952275573460527
9064487,1362490,0.010707755398955457
9064487,2410676,0.012900962990922171
355634,18410674,0.010707755398955457
30358412,919161,0.014642006625303393
5888353,771016,0.010707755398955457
27790789,32954806,0.010707755398955457
32954806,27790789,0.010707755398955457
8514,168370,0.010707755398955457
24306004,2129739,0.010707755398955457
42949529,5777189,0.010707755398955457
30212825,27828097,0.010707755398955457
32362828,21233191,0.013952275573460527
45717250,20773773,0.9988497594659624
40233846,24773848,0.010707755398955457
771016,24774658,0.012900962990922171
7083242,2114213,0.010707755398955457
658518,33655535,0.010707755398955457
10556194,27352490,0.013952275573460527
19097645,17374588,0.010707755398955457
34823916,41609076,0.010707755398955457
3720815,108278,0.010707755398955457
19205896,23096959,0.7309002939364968
35051490,33934269,0.010707755398955457
263379,25196738,0.012900962990922171
5532320,14120618,0.013952275573460527
28096281,14089735,0.010707755398955457
4015965,167174,0.010707755398955457
26181278,25881432,0.013952275573460527
735498,184460,0.010707755398955457
19117456,10270250,0.010707755398955457
2634628,2564151,0.010707755398955457
2564151,2634628,0.010707755398955457
8629417,18402447,0.9892509503655296
528847,15045751,0.010707755398955457
28826524,11344473,0.012900962990922171
19030795,3594497,0.010707755398955457
21088356,28877410,0.010707755398955457
20894140,20558462,0.010707755398955457
18238828,20415251,0.010707755398955457
2003641,17372733,0.010707755398955457
33507463,34133681,0.010707755398955457
20819799,25476601,0.010707755398955457
14757566,9252533,0.010707755398955457
16298112,919161,0.010707755398955457
27788951,38711355,0.010707755398955457
27788951,27804716,0.010707755398955457
17925227,23127683,0.010707755398955457
4025121,33653617,0.010707755398955457
45727237,33015583,0.010707755398955457
4206587,2081289,0.010707755398955457
29031987,10270250,0.013952275573460527
168370,107872,0.7330935015284635
107872,168370,0.010707755398955457
1695406,23652126,0.8784131651543433
14225208,29996513,0.010707755398955457
7467217,321278,0.010707755398955457
7910045,948957,0.010707755398955457
21831014,20929025,0.010707755398955457
42875638,13599100,0.010707755398955457
44566634,24560307,0.010707755398955457
25609578,9037631,0.012900962990922171
1090311,25312455,0.010707755398955457
42054649,33370332,0.010707755398955457
34308171,29946971,0.010707755398955457
20455627,5282596,0.010707755398955457
42054649,44262636,0.010707755398955457
23499637,42757577,0.010707755398955457
25246769,507775,0.010707755398955457
46187814,41881900,0.7309002939364968
41384605,23165881,0.012900962990922171
43506004,19387849,0.010707755398955457
108278,2863853,0.010707755398955457
2863853,108278,0.010707755398955457
10256919,8043756,0.01464511112102941
34823916,35907669,0.010707755398955457
34034280,26820798,0.010707755398955457
21413198,20929025,0.010707755398955457
35573790,34762920,0.7345760144579422
14562056,32353854,0.010707755398955457
24891661,6604361,0.010707755398955457
24891661,843222,0.010707755398955457
37448451,44984368,0.010707755398955457
35911376,30081396,0.010707755398955457
30081396,35911376,0.010707755398955457
5532320,34133681,0.010707755398955457
948957,321278,0.010707755398955457
41881900,9384267,0.9949468127033797
41557420,38101769,0.010707755398955457
460078,24195339,0.88060637274631
9399334,3016562,0.010707755398955457
5532320,35573790,0.013952275573460527
20580498,23059575,0.010707755398955457
611333,3342055,0.010707755398955457
8514,29253597,0.010707755398955457
652386,675247,0.010707755398955457
45187834,931135,0.010707755398955457
10064545,757363,0.012900962990922171
29028775,321278,0.012900962990922171
8556864,20884782,0.013952275573460527
2564151,1142976,0.010707755398955457
35026890,24560307,0.010707755398955457
9580168,12499251,0.012900962990922171
22883982,23096959,0.010707755398955457
11167738,23215103,0.010707755398955457
5806776,5806764,0.010707755398955457
5710341,321278,0.010707755398955457
34013728,35520464,0.010707755398955457
1985358,13158707,0.014383475920400818
6607925,6659004,0.010707755398955457
41646393,41642019,0.010707755398955457
985260,24609401,0.010707755398955457
3548158,1052675,0.010707755398955457
5550567,5550623,0.010707755398955457
44678874,1451352,0.010707755398955457
30520411,11551538,0.010707755398955457
42106842,8745199,0.8823523237461866
39006903,39003227,0.012900962990922171
28547115,19002414,0.010707755398955457
5254650,42054649,0.013952275573460527
4297273,12646044,0.010707755398955457
32954806,34428627,0.012900962990922171
29436244,20287787,0.010707755398955457
15330613,18929235,0.010707755398955457
41459654,41459961,0.014642006625303393
33934269,35051490,0.010707755398955457
39164702,33389183,0.010707755398955457
614070,488514,0.010707755398955457
25887611,15280279,0.010707755398955457
41881900,781028,0.010707755398955457
22286586,34876145,0.010707755398955457
8365542,12888993,0.010707755398955457
1181927,206084,0.010707755398955457
36662620,33120392,0.010707755398955457
46128002,32023078,0.010707755398955457
4330620,321278,0.010707755398955457
15921481,2540368,0.010707755398955457
41516944,24560307,0.012900962990922171
28820281,34876145,0.010707755398955457
16994115,30985840,0.010707755398955457
45251488,40261353,0.012900962990922171
47087,203666,0.012900962990922171
8763604,4989235,0.010707755398955457
35907669,34823916,0.010707755398955457
27828097,30212825,0.010707755398955457
9120498,1020639,0.010707755398955457
12418525,6358188,0.010707755398955457
43679920,31790386,0.010707755398955457
34138622,658518,0.013952275573460527
11796974,23974149,0.010707755398955457
41516944,41835935,0.010707755398955457
9996255,6093316,0.010707755398955457
41881900,44264925,0.9970841715825912
12357974,11403699,0.010707755398955457
27793614,18410674,0.010707755398955457
33653601,23984796,0.010707755398955457
847957,2410676,0.010707755398955457
847957,1362490,0.010707755398955457
24441429,20667318,0.010707755398955457
23096959,26192117,0.010707755398955457
27631673,321278,0.012900962990922171
19008038,25738703,0.010707755398955457
6344602,2410676,0.010707755398955457
26225883,3678731,0.010707755398955457
32654500,24195339,0.7309002939364968
40947810,40508605,0.012900962990922171
34927706,22737337,0.88060637274631
41766002,943149,0.010707755398955457
14531737,1181927,0.013952275573460527
40508605,40947810,0.010707755398955457
11568417,32944298,0.010707755398955457
44631991,658518,0.010707755398955457
46047805,3301400,0.010707755398955457
596892,6452529,0.010707755398955457
20580498,44570556,0.010707755398955457
24474126,771016,0.010707755398955457
30030653,18847464,0.010707755398955457
41917698,21160389,0.012900962990922171
129582,43371,0.010707755398955457
36683926,24560307,0.010707755398955457
37584295,29946971,0.010707755398955457
30323779,2081289,0.010707755398955457
44984368,37448451,0.010707755398955457
34278991,10697582,0.010707755398955457
27931142,32024574,0.012900962990922171
15647808,11924937,0.013952275573460527
27804716,16411534,0.012900962990922171
43330318,206084,0.7309002939364968
34855687,11176360,0.010707755398955457
34856295,11176360,0.010707755398955457
9729334,18863040,0.010707755398955457
14507,8514,0.7309002939364968
20919134,21388550,0.010707755398955457
29561893,41516944,0.012900962990922171
20766594,18351718,0.010707755398955457
5532320,35310228,0.010707755398955457
7262203,8077957,0.9513165682452301
41881900,20929025,0.9997828206830165
36535156,24560307,0.7309002939364968
8711353,10969551,0.013952275573460527
37651478,21233191,0.010707755398955457
17374588,17374628,0.010707755398955457
23793462,15309233,0.012900962990922171
20684642,15309233,0.010707755398955457
26063680,9730278,0.010707755398955457
44370687,37462194,0.010707755398955457
37462194,44370687,0.010707755398955457
7833168,6498492,0.010707755398955457
45393266,6498492,0.7309002939364968
2003641,8836548,0.010707755398955457
33941273,20929025,0.010707755398955457
20929025,33941273,0.010707755398955457
34762920,5532320,0.7309002939364968
31720859,17448603,0.010707755398955457
42856902,30891787,0.010707755398955457
17089728,23096959,0.010707755398955457
40177216,28305425,0.010707755398955457
25196738,263379,0.012900962990922171
39156591,29925961,0.010707755398955457
8711353,46865435,0.010707755398955457
46865435,8711353,0.012900962990922171
13671114,15508537,0.010707755398955457
33689104,34139070,0.010707755398955457
22571796,931135,0.010707755398955457
46474436,15155534,0.010707755398955457
12926963,18825519,0.010707755398955457
3444030,4056288,0.010707755398955457
5108051,5108029,0.010707755398955457
44570556,7691631,0.010707755398955457
39642930,35866370,0.010707755398955457
26558202,5532320,0.010707755398955457
39595597,23096959,0.010707755398955457
44566613,44566634,0.010707755398955457
321278,34876145,0.012900962990922171
43341478,11778024,0.010707755398955457
43480269,108278,0.010707755398955457
27562362,11225014,0.010707755398955457
44977718,43681209,0.010707755398955457
44977718,45391877,0.010707755398955457
32526744,16416867,0.010707755398955457
43170632,41935929,0.010707755398955457
17689377,321278,0.010707755398955457
8277372,24774658,0.010707755398955457
27082457,3659275,0.010707755398955457
41429853,42252197,0.012900962990922171
31568829,37489525,0.010707755398955457
5497,32104924,0.01464691846723797
4287066,23384500,0.012900962990922171
32774942,29946971,0.010707755398955457
14536054,18410674,0.010707755398955457
17803236,17728164,0.010707755398955457
38394701,19872456,0.010707755398955457
45704630,11589713,0.9958442817654912
36315010,36316259,0.7309002939364968
206084,507775,0.012900962990922171
381979,2560988,0.010707755398955457
15382297,6670942,0.010707755398955457
32954806,35967803,0.010707755398955457
35967803,32954806,0.010707755398955457
27352490,10556194,0.012900962990922171
15155534,46474436,0.010707755398955457
9478219,30175039,0.8784131651543433
10350614,5806776,0.010707755398955457
8745199,5806776,0.010707755398955457
38273403,943149,0.012900962990922171
15536087,26229585,0.010707755398955457
34011884,4723248,0.010707755398955457
12756992,5108051,0.8784131651543433
35120039,22355214,0.010707755398955457
6975711,44654569,0.010707755398955457
29273084,858127,0.010707755398955457
666566,8133216,0.010707755398955457
21053059,14169882,0.010707755398955457
23310805,7691631,0.010707755398955457
14789533,13753636,0.010707755398955457
44689601,35640229,0.8784131651543433
5777189,11969507,0.010707755398955457
34546968,5532320,0.9491233606532634
28928202,32104924,0.010707755398955457
34294743,34538029,0.010707755398955457
20755034,21233191,0.010707755398955457
24612415,3149845,0.010707755398955457
36976386,18981255,0.010707755398955457
206084,43330318,0.7309002939364968
15045751,19360616,0.9491233606532634
41607866,18708438,0.7309002939364968
2639201,757363,0.010707755398955457
5710341,167174,0.012900962990922171
206084,5050525,0.010707755398955457
17374628,19097645,0.010707755398955457
20264700,19927831,0.010707755398955457
33653601,42875638,0.010707755398955457
17303641,7253769,0.010707755398955457
5776030,43160685,0.010707755398955457
11730342,167174,0.010707755398955457
21066692,455600,0.010707755398955457
14936840,24560307,0.010707755398955457
3449635,23574897,0.010707755398955457
23059575,36357298,0.012900962990922171
8962829,4723248,0.010707755398955457
36357298,23059575,0.010707755398955457
26820798,24560307,0.013952275573460527
1210071,7691631,0.010707755398955457
10256919,38388440,0.010707755398955457
17728164,27576132,0.8784131651543433
481872,3638964,0.9491233606532634
46723165,2183193,0.010707755398955457
8634788,1607357,0.010707755398955457
986551,4095287,0.010707755398955457
40022724,29028775,0.010707755398955457
19990415,2556327,0.010707755398955457
9730278,26063680,0.010707755398955457
3594497,19133426,0.010707755398955457
38273403,5710341,0.010707755398955457
45251488,34139070,0.010707755398955457
258750,986551,0.010707755398955457
31995486,29094885,0.010707755398955457
771016,5888353,0.010707755398955457
13429048,14169882,0.010707755398955457
2203645,24662315,0.010707755398955457
24662315,2203645,0.010707755398955457
36231837,1424470,0.010707755398955457
13221727,858127,0.010707755398955457
36661850,17728164,0.010707755398955457
20118512,1020639,0.010707755398955457
11403699,5731348,0.010707755398955457
30081396,2573058,0.014642006625303393
13525050,3342046,0.012900962990922171
27758092,5532320,0.010707755398955457
39981240,44566613,0.010707755398955457
597879,321278,0.010707755398955457
38144492,27804716,0.01464511112102941
36891867,14089735,0.7309002939364968
41835935,41516944,0.7309002939364968
45717250,23357588,0.9957227620405378
27494663,43330318,0.010707755398955457
36859608,29849956,0.010707755398955457
28640038,321278,0.010707755398955457
321278,28640038,0.010707755398955457
37584317,29946971,0.010707755398955457
18031064,843222,0.010707755398955457
843222,18031064,0.010707755398955457
22982974,317757,0.010707755398955457
19606628,29694418,0.010707755398955457
16185172,17620347,0.010707755398955457
2573058,35911376,0.010707755398955457
3342055,948957,0.010707755398955457
32247847,20929025,0.9491233606532634
11568417,44848499,0.010707755398955457
7691631,26509369,0.010707755398955457
2890627,2750721,0.7309002939364968
20773773,45717250,0.88060637274631
3449635,910744,0.010707755398955457
9437879,27,0.010707755398955457
18830277,9500075,0.012900962990922171
33653617,33653601,0.010707755398955457
27576132,17728164,0.010707755398955457
11116372,39316027,0.010707755398955457
3489194,19832415,0.014383475920400818
40508605,3678731,0.010707755398955457
22737333,22737337,0.9934084510611458
32707901,9384267,0.010707755398955457
15045751,31046054,0.7309002939364968
36517670,10312708,0.010707755398955457
1090311,24636789,0.010707755398955457
47531189,7910045,0.010707755398955457
38849467,21399598,0.010707755398955457
26201720,1962219,0.010707755398955457
39161943,10270250,0.010707755398955457
8962829,43842853,0.010707755398955457
11589713,45704630,0.9958440211940601
44746588,2067253,0.010707755398955457
36653430,14125254,0.7309002939364968
31734328,21008052,0.010707755398955457
15836199,33744138,0.012900962990922171
13619340,23774298,0.7330935015284635
527644,929845,0.010707755398955457
2959446,108278,0.010707755398955457
25427817,10270250,0.010707755398955457
26516210,11939484,0.9491233606532634
44262636,25312483,0.010707755398955457
14089735,12570984,0.010707755398955457
34105868,35690871,0.012900962990922171
38003903,24560307,0.010707755398955457
39923176,36099221,0.9781254494114255
1049095,2884603,0.010707755398955457
29578192,29309660,0.010707755398955457
3610049,6796445,0.010707755398955457
3122202,20929025,0.010707755398955457
10653490,1390248,0.010707755398955457
7512484,5298790,0.010707755398955457
38003903,41516944,0.7309002939364968
588600,8514,0.010707755398955457
33677585,263379,0.010707755398955457
7792553,12067406,0.010707755398955457
35640229,20929025,0.010707755398955457
35312458,24560307,0.010707755398955457
47372003,24560307,0.010707755398955457
42551686,36960321,0.010707755398955457
42551686,36960293,0.010707755398955457
20785986,33653601,0.7309002939364968
19953050,15045751,0.012900962990922171
3824442,3885202,0.010707755398955457
3193719,3060959,0.010707755398955457
3449635,910757,0.010707755398955457
35520464,5532320,0.010707755398955457
34428627,32954806,0.010707755398955457
16286131,2725544,0.010707755398955457
6796445,3610049,0.010707755398955457
2381732,2357747,0.010707755398955457
43281905,7691631,0.012900962990922171
29500061,22442668,0.010707755398955457
12892263,25003905,0.010707755398955457
8962829,23974149,0.012900962990922171
1577990,8514,0.012900962990922171
30648891,9469271,0.012900962990922171
30291923,9469271,0.01454888882949496
895341,33389183,0.010707755398955457
15778981,24650339,0.010707755398955457
675247,184460,0.010707755398955457
20580498,16607898,0.010707755398955457
42488903,41116814,0.9781254494114255
41116814,42488903,0.9892509503655296
184460,873328,0.010707755398955457
5577220,247278,0.010707755398955457
30892477,33655535,0.010707755398955457
24560307,47372003,0.012900962990922171
238983,33945,0.010707755398955457
138312,3672542,0.010707755398955457
41696416,28457823,0.010707755398955457
35312458,47372003,0.010707755398955457
35520464,34013728,0.010707755398955457
23083156,20929025,0.010707755398955457
8962829,6093316,0.010707755398955457
8962829,20929025,0.010707755398955457
20460946,31393611,0.010707755398955457
25485518,27,0.012900962990922171
714074,6093316,0.7309002939364968
41881900,48058516,0.010707755398955457
48058516,41881900,0.010707755398955457
42875798,33653601,0.010707755398955457
14430294,33052709,0.010707755398955457
20287787,29436244,0.010707755398955457
37093142,19360616,0.010707755398955457
9120498,873328,0.010707755398955457
18304157,1084114,0.010707755398955457
42712762,17592572,0.9850918440500451
44350607,20580498,0.9851201139691886
1283503,27193779,0.7201925385375414
6884056,1460385,0.7201925385375414
19205896,29261473,0.7201925385375414
671825,507775,0.7201925385375414
692146,28710753,0.7201925385375414
3342055,27193779,0.8677054097553879
34819734,34762920,0.9674176940124701
35573790,34819734,0.938415605254308
39520630,35068524,0.8677054097553879
20580498,36960321,0.9827006956621904
41881900,27193779,0.9674176940124701
46514723,32487306,0.938415605254308
40659127,47710641,0.938415605254308
1133930,23254194,0.7201925385375414
7061640,206084,0.7201925385375414
11778024,45589754,0.7201925385375414
11061773,5787025,0.9674176940124701
8685799,11939484,0.7201925385375414
11939484,8685799,0.7201925385375414
25652980,27562508,0.7201925385375414
29455960,43796926,0.9850918440500451
42789514,42769750,0.9674176940124701
39595597,32023078,0.8677054097553879
27483832,27051771,0.9674176940124701
19550310,6235174,0.9785431949665742
48965323,47890478,0.7201925385375414
29102367,4950187,0.938415605254308
